Date,1-58,1-85,1-322,1-468,1-477,2-10,2-32,2-42,3-026,3-175,3-240,3-324,3-338,4-1,4-10,4-43,5-1,5-19,5-65,5-232,5-257,6-30,6-74,7-35,7-253,8-34,8-106,8-243,8-260,8-268
2016-02-29 00:00:00,329.3229974160207,385.7519379844961,48.32142857142857,104.55,67.23076923076924,579.6610169491527,1518.3329856040057,1887.2775729131743,302.0,268.2687338501292,689.1731266149872,485.6589147286822,4963.748290013679,881.0,549.9316005471956,271.8878248974008,570.1563626282228,202.71886936592819,81.0,132.0,448.019971969166,103.4299344066786,83.0,82.58571428571429,50.07857142857143,47.84070796460177,60.97345132743363,128.88888888888889,1074.4444444444446,1862.2222222222224
2016-03-01 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,454.0,312.3716814159292,804.8495575221239,573.1504424778761,5537.276885043263,823.0,538.6650185414092,228.433868974042,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,108.7891440501044,96.0,91.37142857142857,56.22857142857143,31.89380530973451,66.60176991150443,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-02 00:00:00,417.43362831858406,493.4159292035398,57.107142857142854,128.27142857142857,82.26923076923077,721.1442348906986,1885.8116496511652,2355.239223218097,372.0,333.94690265486724,870.5132743362832,564.70796460177,6003.122373300371,906.0,734.1804697156985,242.3992583436341,710.9472541784241,260.5349671249253,101.0,171.57170500967533,558.3946370717584,149.08141962421715,103.0,101.91428571428571,62.378571428571426,30.017699115044245,79.73451327433628,164.44444444444446,1340.0,2318.888888888889
2016-03-03 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,408.0,311.43362831858406,804.8495575221239,649.1327433628319,5537.276885043263,903.0,521.707045735476,244.39431396786156,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,80.58455114822549,96.0,91.37142857142857,56.22857142857143,29.079646017699112,87.23893805309734,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-04 00:00:00,376.15929203539827,437.13274336283183,51.83571428571428,116.85000000000001,71.65384615384616,644.2498928418345,1696.3978967612582,2116.9052496798977,437.0,302.9911504424779,784.212389380531,738.2477876106194,5392.635352286774,941.0,580.5611866501854,379.0605686032138,635.0713045365749,233.43933054393307,89.0,152.39604386153516,497.27166195629695,0.0,92.0,89.61428571428571,54.47142857142857,27.203539823008846,70.35398230088497,144.44444444444446,1200.0,2082.222222222222
2016-03-05 00:00:00,350.83185840707966,413.6814159292035,50.07857142857143,108.94285714285715,69.0,608.9200600085726,1602.7317552222928,2000.3401621852329,479.0,287.04424778761063,739.1858407079646,721.362831858407,5096.369592088999,1046.0,628.442521631644,253.37206427688506,601.8106142826134,216.76509264793785,83.0,143.31283594925821,470.33611360033086,110.80375782881005,87.0,85.22142857142858,52.71428571428571,24.38938053097345,73.16814159292035,135.55555555555557,1133.3333333333335,1968.888888888889
2016-03-06 00:00:00,332.070796460177,389.2920353982301,47.44285714285714,104.55,67.23076923076924,575.6684526360908,1508.0248787773392,1877.5305164319252,436.0,269.2212389380531,696.0353982300885,611.6106194690266,4800.103831891224,1043.0,433.9245982694685,300.2558714462299,568.5499240286521,204.25941422594144,81.0,132.21113738980864,445.472530502516,156.1325678496869,83.0,82.58571428571429,50.07857142857143,30.017699115044245,81.61061946902655,128.88888888888889,1067.7777777777778,1856.6666666666667
2016-03-07 00:00:00,379.9115044247788,441.82300884955754,52.71428571428571,118.60714285714286,72.53846153846153,655.6801328761251,1715.131125069051,2142.9242424242425,466.0,307.6814159292035,793.5929203539823,589.0973451327434,5457.4746600741655,890.0,379.0605686032139,325.19406674907293,643.3864771000651,237.60789001793188,90.0,153.40528918512146,504.5235403598263,178.29331941544888,95.0,90.49285714285715,54.47142857142857,30.017699115044245,111.6283185840708,146.66666666666669,1216.6666666666667,2111.1111111111113
2016-03-08 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,417.0,312.3716814159292,804.8495575221239,600.3539823008849,5537.276885043263,896.0,551.6328800988875,264.344870210136,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,112.81837160751567,96.0,91.37142857142857,56.22857142857143,31.89380530973451,82.54867256637168,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-09 00:00:00,417.43362831858406,493.4159292035398,57.107142857142854,128.27142857142857,82.26923076923077,721.1442348906986,1885.8116496511652,2355.239223218097,456.0,333.94690265486724,870.5132743362832,662.2654867256638,6003.122373300371,855.0,582.5562422744129,229.43139678615574,710.9472541784241,260.5349671249253,101.0,171.57170500967533,558.3946370717584,66.48225469728602,103.0,101.91428571428571,62.378571428571426,30.017699115044245,93.80530973451327,164.44444444444446,1340.0,2318.888888888889
2016-03-10 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,478.0,311.43362831858406,804.8495575221239,695.0973451327434,5537.276885043263,877.0,524.699629171817,288.2855377008653,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,50.365344467640924,96.0,91.37142857142857,56.22857142857143,29.079646017699112,113.50442477876106,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-11 00:00:00,376.15929203539827,437.13274336283183,51.83571428571428,116.85000000000001,71.65384615384616,644.2498928418345,1696.3978967612582,2116.9052496798977,453.0,302.9911504424779,784.212389380531,711.0442477876106,5392.635352286774,979.0,495.7713226205192,245.3918417799753,635.0713045365749,233.43933054393307,89.0,152.39604386153516,497.27166195629695,80.58455114822549,92.0,89.61428571428571,54.47142857142857,27.203539823008846,112.56637168141593,144.44444444444446,1200.0,2082.222222222222
2016-03-12 00:00:00,350.83185840707966,413.6814159292035,50.07857142857143,108.94285714285715,69.0,608.9200600085726,1602.7317552222928,2000.3401621852329,584.0,287.04424778761063,739.1858407079646,880.8318584070796,5096.369592088999,1055.0,577.5686032138443,266.33992583436344,601.8106142826134,216.76509264793785,83.0,143.31283594925821,470.33611360033086,88.64300626304804,87.0,85.22142857142858,52.71428571428571,24.38938053097345,78.79646017699115,135.55555555555557,1133.3333333333335,1968.888888888889
2016-03-13 00:00:00,332.070796460177,389.2920353982301,47.44285714285714,104.55,67.23076923076924,575.6684526360908,1508.0248787773392,1877.5305164319252,482.0,269.2212389380531,696.0353982300885,636.9380530973451,4800.103831891224,1065.0,440.90729295426456,296.265760197775,568.5499240286521,204.25941422594144,81.0,132.21113738980864,445.472530502516,141.0229645093946,83.0,82.58571428571429,50.07857142857143,30.017699115044245,111.6283185840708,128.88888888888889,1067.7777777777778,1856.6666666666667
2016-03-14 00:00:00,379.9115044247788,441.82300884955754,52.71428571428571,118.60714285714286,72.53846153846153,655.6801328761251,1715.131125069051,2142.9242424242425,388.0,307.6814159292035,793.5929203539823,605.9823008849557,5457.4746600741655,871.0,413.97404202719406,292.27564894932016,643.3864771000651,237.60789001793188,90.0,153.40528918512146,504.5235403598263,200.4540709812109,95.0,90.49285714285715,54.47142857142857,30.017699115044245,57.2212389380531,146.66666666666669,1216.6666666666667,2111.1111111111113
2016-03-15 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,461.0,312.3716814159292,804.8495575221239,641.6283185840708,5537.276885043263,943.0,595.5241038318912,246.389369592089,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,179.3006263048017,96.0,91.37142857142857,56.22857142857143,31.89380530973451,71.29203539823008,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-16 00:00:00,417.43362831858406,493.4159292035398,57.107142857142854,128.27142857142857,82.26923076923077,721.1442348906986,1885.8116496511652,2355.239223218097,500.0,333.94690265486724,870.5132743362832,582.5309734513274,6003.122373300371,838.0,548.6402966625463,276.31520395550064,710.9472541784241,260.5349671249253,101.0,171.57170500967533,558.3946370717584,170.23486430062633,103.0,101.91428571428571,62.378571428571426,30.017699115044245,82.54867256637168,164.44444444444446,1340.0,2318.888888888889
2016-03-17 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,429.0,311.43362831858406,804.8495575221239,710.1061946902655,5537.276885043263,884.0,657.3708281829419,300.25587144622995,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,157.1398747390397,96.0,91.37142857142857,56.22857142857143,29.079646017699112,80.67256637168141,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-18 00:00:00,376.15929203539827,437.13274336283183,51.83571428571428,116.85000000000001,71.65384615384616,644.2498928418345,1696.3978967612582,2116.9052496798977,480.0,302.9911504424779,784.212389380531,712.9203539823009,5392.635352286774,1014.0,659.3658838071693,280.3053152039555,635.0713045365749,233.43933054393307,89.0,152.39604386153516,497.27166195629695,103.75260960334032,92.0,89.61428571428571,54.47142857142857,27.203539823008846,75.98230088495576,144.44444444444446,1200.0,2082.222222222222
2016-03-19 00:00:00,350.83185840707966,413.6814159292035,50.07857142857143,108.94285714285715,69.0,608.9200600085726,1602.7317552222928,2000.3401621852329,504.0,287.04424778761063,739.1858407079646,812.3539823008849,5096.369592088999,1038.0,641.4103831891224,259.3572311495674,601.8106142826134,216.76509264793785,83.0,143.31283594925821,470.33611360033086,57.416492693110655,87.0,85.22142857142858,52.71428571428571,24.38938053097345,80.67256637168143,135.55555555555557,1133.3333333333335,1968.888888888889
2016-03-20 00:00:00,332.070796460177,389.2920353982301,47.44285714285714,104.55,67.23076923076924,575.6684526360908,1508.0248787773392,1877.5305164319252,486.0,269.2212389380531,696.0353982300885,677.2743362831858,4800.103831891224,811.0,455.87021013597035,285.2929542645241,568.5499240286521,204.25941422594144,81.0,132.21113738980864,445.472530502516,71.51878914405012,83.0,82.58571428571429,50.07857142857143,30.017699115044245,83.48672566371681,128.88888888888889,1067.7777777777778,1856.6666666666667
2016-03-21 00:00:00,379.9115044247788,441.82300884955754,52.71428571428571,118.60714285714286,72.53846153846153,655.6801328761251,1715.131125069051,2142.9242424242425,477.0,307.6814159292035,793.5929203539823,518.7433628318583,5457.4746600741655,540.0,277.31273176761437,243.39678615574783,643.3864771000651,237.60789001793188,90.0,153.40528918512146,504.5235403598263,66.48225469728602,95.0,90.49285714285715,54.47142857142857,30.017699115044245,90.05309734513274,146.66666666666669,1216.6666666666667,2111.1111111111113
2016-03-22 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,465.0,312.3716814159292,804.8495575221239,598.4778761061947,5537.276885043263,541.0,545.6477132262053,346.14215080346105,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,97.7087682672234,96.0,91.37142857142857,56.22857142857143,31.89380530973451,79.73451327433628,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-23 00:00:00,417.43362831858406,493.4159292035398,57.107142857142854,128.27142857142857,82.26923076923077,721.1442348906986,1885.8116496511652,2355.239223218097,509.0,333.94690265486724,870.5132743362832,649.1327433628319,6003.122373300371,495.0,678.3189122373301,290.2805933250927,710.9472541784241,260.5349671249253,101.0,171.57170500967533,558.3946370717584,63.46033402922757,103.0,101.91428571428571,62.378571428571426,30.017699115044245,66.60176991150442,164.44444444444446,1340.0,2318.888888888889
2016-03-24 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,480.0,311.43362831858406,804.8495575221239,710.1061946902655,5537.276885043263,575.0,684.3040791100124,148.63164400494438,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,72.52609603340294,96.0,91.37142857142857,56.22857142857143,29.079646017699112,95.68141592920354,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-25 00:00:00,376.15929203539827,437.13274336283183,51.83571428571428,116.85000000000001,71.65384615384616,644.2498928418345,1696.3978967612582,2116.9052496798977,495.0,302.9911504424779,784.212389380531,853.6283185840708,5392.635352286774,673.0,686.2991347342398,286.29048207663783,635.0713045365749,233.43933054393307,89.0,152.39604386153516,497.27166195629695,93.67954070981213,92.0,89.61428571428571,54.47142857142857,27.203539823008846,71.29203539823008,144.44444444444446,1200.0,2082.222222222222
2016-03-26 00:00:00,350.83185840707966,413.6814159292035,50.07857142857143,108.94285714285715,69.0,608.9200600085726,1602.7317552222928,2000.3401621852329,530.0,287.04424778761063,739.1858407079646,971.8230088495575,5096.369592088999,774.0,573.5784919653894,251.3770086526576,601.8106142826134,216.76509264793785,83.0,143.31283594925821,470.33611360033086,64.46764091858039,87.0,85.22142857142858,52.71428571428571,24.38938053097345,80.67256637168141,135.55555555555557,1133.3333333333335,1968.888888888889
2016-03-27 00:00:00,332.070796460177,389.2920353982301,47.44285714285714,104.55,67.23076923076924,575.6684526360908,1508.0248787773392,1877.5305164319252,480.0,269.2212389380531,696.0353982300885,893.9646017699115,4800.103831891224,705.0,418.9616810877627,253.37206427688506,568.5499240286521,204.25941422594144,81.0,132.21113738980864,445.472530502516,23.168058455114824,83.0,82.58571428571429,50.07857142857143,30.017699115044245,71.29203539823008,128.88888888888889,1067.7777777777778,1856.6666666666667
2016-03-28 00:00:00,379.9115044247788,441.82300884955754,52.71428571428571,118.60714285714286,72.53846153846153,655.6801328761251,1715.131125069051,2142.9242424242425,375.0,307.6814159292035,793.5929203539823,766.3893805309734,5457.4746600741655,724.0,454.8726823238566,155.6143386897404,643.3864771000651,237.60789001793188,90.0,153.40528918512146,504.5235403598263,52.37995824634656,95.0,90.49285714285715,54.47142857142857,30.017699115044245,90.05309734513274,146.66666666666669,1216.6666666666667,2111.1111111111113
2016-03-29 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,390.0,312.3716814159292,804.8495575221239,704.4778761061947,5537.276885043263,451.0,673.3312731767614,120.7008652657602,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,56.409185803757836,96.0,91.37142857142857,56.22857142857143,31.89380530973451,63.78761061946903,151.11111111111111,1231.1111111111113,2136.666666666667
2016-03-30 00:00:00,417.43362831858406,493.4159292035398,57.107142857142854,128.27142857142857,82.26923076923077,721.1442348906986,1885.8116496511652,2355.239223218097,326.0,333.94690265486724,870.5132743362832,748.566371681416,6003.122373300371,431.0,768.096415327565,83.79233621755253,710.9472541784241,260.5349671249253,101.0,171.57170500967533,558.3946370717584,35.25574112734865,103.0,101.91428571428571,62.378571428571426,30.017699115044245,94.7433628318584,164.44444444444446,1340.0,2318.888888888889
2016-03-31 00:00:00,384.60176991150445,447.4513274336283,52.71428571428571,118.60714285714286,72.53846153846153,660.8756965280754,1742.190232624752,2165.820956039266,480.0,311.43362831858406,804.8495575221239,715.7345132743362,5537.276885043263,428.0,697.2719406674908,42.89369592088999,655.8592359453007,239.69216975493129,91.0,155.42377983229412,510.73943613428,27.1972860125261,96.0,91.37142857142857,56.22857142857143,29.079646017699112,90.05309734513274,151.11111111111111,1231.1111111111113,2136.666666666667
2016-04-01 00:00:00,360.21238938053096,417.43362831858406,50.07857142857143,112.45714285714286,69.0,615.154736390913,1620.4242486240973,2020.1145966709348,363.0,290.79646017699116,743.8761061946902,698.8495575221239,5149.238566131026,508.0,698.2694684796045,102.74536464771323,605.9682005643587,217.80723251643755,83.0,145.33132659643087,474.48004411663334,47.34342379958247,88.0,85.22142857142858,52.71428571428571,24.38938053097345,93.80530973451327,138.88888888888889,1145.5555555555557,1986.6666666666667
2016-04-02 00:00:00,336.76106194690266,394.92035398230087,48.32142857142857,104.55,67.23076923076924,581.9031290184312,1534.0432514270517,1902.5087494664963,305.0,276.72566371681415,706.3539823008849,804.8495575221239,4863.945611866502,604.0,754.1310259579728,95.76266996291719,575.8257000217061,206.34369396294085,81.0,135.23887336056762,449.6164610188185,39.284968684759924,83.0,83.46428571428571,50.07857142857143,24.38938053097345,78.79646017699115,128.88888888888889,1082.2222222222222,1881.1111111111113
2016-04-03 00:00:00,318.9380530973451,374.283185840708,42.17142857142857,96.64285714285714,62.80769230769231,550.7297471067295,1436.2141702641327,1797.392018779343,302.0,260.7787610619469,665.0796460176991,731.6814159292036,4580.647713226205,677.0,475.8207663782448,91.77255871446229,546.7225960494899,194.88015540944411,76.0,126.15566544829069,422.6809126628524,20.146137787056368,80.0,78.19285714285714,48.32142857142857,28.14159292035398,56.283185840707965,125.55555555555556,1022.2222222222223,1768.888888888889
2016-04-04 00:00:00,362.0884955752212,423.0619469026549,50.07857142857143,112.45714285714286,70.76923076923077,622.4285255036433,1641.2389467438675,2045.092829705506,287.0,294.5486725663717,755.1327433628319,645.3805309734513,5212.0828182941905,388.0,427.9394313967862,103.74289245982695,615.3227696982852,223.01793185893607,84.0,145.33132659643087,482.7679051492383,53.38726513569938,89.0,86.1,52.71428571428571,28.14159292035398,101.30973451327434,143.33333333333334,1158.888888888889,2013.3333333333335
2016-04-05 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,291.0,299.23893805309734,767.3274336283185,581.5929203539823,5284.902348578492,350.0,663.3559950556242,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,49.358037578288105,90.0,87.85714285714286,52.71428571428571,31.89380530973451,81.61061946902655,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-06 00:00:00,399.6106194690266,462.46017699115043,54.47142857142857,120.36428571428573,78.73076923076923,687.8926275182168,1802.5528571720852,2245.9594536918485,311.0,322.69026548672565,829.2389380530973,662.2654867256637,5730.797280593325,375.0,746.1508034610631,112.72064276885044,679.7653570653354,248.02928870292888,95.0,161.47925177381208,530.4231060867168,39.284968684759924,100.0,95.76428571428572,58.864285714285714,28.14159292035398,75.04424778761062,155.55555555555557,1276.6666666666667,2217.777777777778
2016-04-07 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,295.0,298.3008849557522,767.3274336283185,617.2389380530974,5284.902348578492,404.0,620.4622991347343,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,26.18997912317328,90.0,87.85714285714286,52.71428571428571,27.203539823008846,66.60176991150442,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-08 00:00:00,360.21238938053096,417.43362831858406,50.07857142857143,112.45714285714286,69.0,615.154736390913,1620.4242486240973,2020.1145966709348,264.0,290.79646017699116,743.8761061946902,661.3274336283185,5149.238566131026,388.0,750.1409147095179,102.74536464771323,605.9682005643587,217.80723251643755,83.0,145.33132659643087,474.48004411663334,46.33611691022965,88.0,85.22142857142858,52.71428571428571,24.38938053097345,54.4070796460177,138.88888888888889,1145.5555555555557,1986.6666666666667
2016-04-09 00:00:00,336.76106194690266,394.92035398230087,48.32142857142857,104.55,67.23076923076924,581.9031290184312,1534.0432514270517,1902.5087494664963,265.0,276.72566371681415,706.3539823008849,724.1769911504425,4863.945611866502,572.0,707.247218788628,95.76266996291719,575.8257000217061,206.34369396294085,81.0,135.23887336056762,449.6164610188185,60.43841336116911,83.0,83.46428571428571,50.07857142857143,24.38938053097345,25.327433628318584,128.88888888888889,1082.2222222222222,1881.1111111111113
2016-04-10 00:00:00,318.9380530973451,374.283185840708,42.17142857142857,96.64285714285714,62.80769230769231,550.7297471067295,1436.2141702641327,1797.392018779343,292.0,260.7787610619469,665.0796460176991,637.8761061946902,4580.647713226205,464.0,525.6971569839308,91.77255871446229,546.7225960494899,194.88015540944411,76.0,126.15566544829069,422.6809126628524,44.32150313152401,80.0,78.19285714285714,48.32142857142857,28.14159292035398,40.336283185840706,125.55555555555556,1022.2222222222223,1768.888888888889
2016-04-11 00:00:00,362.0884955752212,423.0619469026549,50.07857142857143,112.45714285714286,70.76923076923077,622.4285255036433,1641.2389467438675,2045.092829705506,241.0,294.5486725663717,755.1327433628319,590.0353982300885,5212.0828182941905,371.0,423.9493201483313,103.74289245982695,615.3227696982852,223.01793185893607,84.0,145.33132659643087,482.7679051492383,45.32881002087683,89.0,86.1,52.71428571428571,28.14159292035398,49.716814159292035,143.33333333333334,1158.888888888889,2013.3333333333335
2016-04-12 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,252.0,299.23893805309734,767.3274336283185,589.0973451327434,5284.902348578492,378.0,611.4845488257108,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,61.44572025052193,90.0,87.85714285714286,52.71428571428571,31.89380530973451,42.21238938053097,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-13 00:00:00,399.6106194690266,462.46017699115043,54.47142857142857,120.36428571428573,78.73076923076923,687.8926275182168,1802.5528571720852,2245.9594536918485,281.0,322.69026548672565,829.2389380530973,591.9115044247787,5730.797280593325,303.0,656.3733003708282,112.72064276885044,679.7653570653354,248.02928870292888,95.0,161.47925177381208,530.4231060867168,52.37995824634656,100.0,95.76428571428572,58.864285714285714,28.14159292035398,54.4070796460177,155.55555555555557,1276.6666666666667,2217.777777777778
2016-04-14 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,312.0,298.3008849557522,767.3274336283185,594.7256637168141,5284.902348578492,393.0,739.168108776267,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,33.24112734864301,90.0,87.85714285714286,52.71428571428571,27.203539823008846,45.02654867256637,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-15 00:00:00,360.21238938053096,417.43362831858406,50.07857142857143,112.45714285714286,69.0,615.154736390913,1620.4242486240973,2020.1145966709348,287.0,290.79646017699116,743.8761061946902,603.1681415929204,5149.238566131026,493.0,677.3213844252164,102.74536464771323,605.9682005643587,217.80723251643755,83.0,145.33132659643087,474.48004411663334,45.32881002087683,88.0,85.22142857142858,52.71428571428571,24.38938053097345,43.150442477876105,138.88888888888889,1145.5555555555557,1986.6666666666667
2016-04-16 00:00:00,336.76106194690266,394.92035398230087,48.32142857142857,104.55,67.23076923076924,581.9031290184312,1534.0432514270517,1902.5087494664963,318.0,276.72566371681415,706.3539823008849,657.5752212389381,4863.945611866502,662.0,694.2793572311496,95.76266996291719,575.8257000217061,206.34369396294085,81.0,135.23887336056762,449.6164610188185,51.37265135699374,83.0,83.46428571428571,50.07857142857143,24.38938053097345,51.5929203539823,128.88888888888889,1082.2222222222222,1881.1111111111113
2016-04-17 00:00:00,318.9380530973451,374.283185840708,42.17142857142857,96.64285714285714,62.80769230769231,550.7297471067295,1436.2141702641327,1797.392018779343,343.0,260.7787610619469,665.0796460176991,578.7787610619469,4580.647713226205,714.0,621.459826946848,91.77255871446229,546.7225960494899,194.88015540944411,76.0,126.15566544829069,422.6809126628524,50.365344467640924,80.0,78.19285714285714,48.32142857142857,28.14159292035398,37.52212389380531,125.55555555555556,1022.2222222222223,1768.888888888889
2016-04-18 00:00:00,362.0884955752212,423.0619469026549,50.07857142857143,112.45714285714286,70.76923076923077,622.4285255036433,1641.2389467438675,2045.092829705506,254.0,294.5486725663717,755.1327433628319,560.0176991150443,5212.0828182941905,376.0,488.7886279357231,103.74289245982695,615.3227696982852,223.01793185893607,84.0,145.33132659643087,482.7679051492383,65.4749478079332,89.0,86.1,52.71428571428571,28.14159292035398,51.5929203539823,143.33333333333334,1158.888888888889,2013.3333333333335
2016-04-19 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,316.0,299.23893805309734,767.3274336283185,530.0,5284.902348578492,378.0,700.264524103832,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,77.56263048016703,90.0,87.85714285714286,52.71428571428571,31.89380530973451,36.584070796460175,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-20 00:00:00,399.6106194690266,462.46017699115043,54.47142857142857,120.36428571428573,78.73076923076923,687.8926275182168,1802.5528571720852,2245.9594536918485,340.0,322.69026548672565,829.2389380530973,515.929203539823,5730.797280593325,354.0,817.9728059332509,112.72064276885044,679.7653570653354,248.02928870292888,95.0,161.47925177381208,530.4231060867168,48.350730688935286,100.0,95.76428571428572,58.864285714285714,28.14159292035398,52.530973451327434,155.55555555555557,1276.6666666666667,2217.777777777778
2016-04-21 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,404.0,298.3008849557522,767.3274336283185,541.2566371681417,5284.902348578492,626.0,727.1977750309024,104.74042027194066,622.5985456913393,226.14435146443515,87.0,151.38679853794883,488.983800923692,29.211899791231737,90.0,87.85714285714286,52.71428571428571,27.203539823008846,62.849557522123895,144.44444444444446,1176.6666666666667,2042.2222222222224
2016-04-22 00:00:00,360.21238938053096,417.43362831858406,50.07857142857143,112.45714285714286,69.0,615.154736390913,1620.4242486240973,2020.1145966709348,339.0,290.79646017699116,743.8761061946902,614.4247787610619,5149.238566131026,646.0,766.1013597033375,102.74536464771323,605.9682005643587,217.80723251643755,83.0,145.33132659643087,474.48004411663334,46.33611691022965,88.0,85.22142857142858,52.71428571428571,24.38938053097345,76.92035398230088,138.88888888888889,1145.5555555555557,1986.6666666666667
2016-04-23 00:00:00,336.76106194690266,394.92035398230087,48.32142857142857,104.55,67.23076923076924,581.9031290184312,1534.0432514270517,1902.5087494664963,336.0,276.72566371681415,706.3539823008849,738.2477876106195,4863.945611866502,717.0,814.9802224969098,95.76266996291719,575.8257000217061,206.34369396294085,81.0,135.23887336056762,449.6164610188185,50.365344467640924,83.0,83.46428571428571,50.07857142857143,24.38938053097345,59.097345132743364,128.88888888888889,1082.2222222222222,1881.1111111111113
2016-04-24 00:00:00,318.9380530973451,374.283185840708,42.17142857142857,96.64285714285714,62.80769230769231,550.7297471067295,1436.2141702641327,1797.392018779343,321.0,260.7787610619469,665.0796460176991,544.070796460177,4580.647713226205,655.0,621.459826946848,91.77255871446229,546.7225960494899,194.88015540944411,76.0,126.15566544829069,422.6809126628524,54.3945720250522,80.0,78.19285714285714,48.32142857142857,28.14159292035398,44.08849557522124,125.55555555555556,1022.2222222222223,1768.888888888889
2016-04-25 00:00:00,362.0884955752212,423.0619469026549,50.07857142857143,112.45714285714286,70.76923076923077,622.4285255036433,1641.2389467438675,2045.092829705506,336.0,294.5486725663717,755.1327433628319,577.8407079646017,5212.0828182941905,522.0,469.83559950556247,103.74289245982695,615.3227696982852,223.01793185893607,105.0,145.33132659643087,482.7679051492383,834.0501043841338,89.0,86.1,52.71428571428571,28.14159292035398,39.39823008849557,143.33333333333334,1158.888888888889,2013.3333333333335
2016-04-26 00:00:00,365.8407079646018,426.8141592920354,51.83571428571428,115.97142857142858,71.65384615384616,628.6632018859837,1665.175849581603,2076.3156209987196,382.0,299.23893805309734,767.3274336283185,547.8230088495575,5284.902348578492,542.0,745.1532756489494,104.74042027194066,622.5985456913393,226.14435146443515,117.0,151.38679853794883,488.983800923692,211.5344467640919,90.0,87.85714285714286,52.71428571428571,31.89380530973451,67.53982300884955,144.44444444444446,1176.6666666666667,2042.2222222222224
